178959;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;125834;;2018-01-01 00:00:00.000;2018-01-02 00:00:00.000
178961;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;130818;;2018-02-19 00:00:00.000;2018-02-20 00:00:00.000
178962;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;131105;;2018-08-29 00:00:00.000;2021-09-02 00:00:00.000
178965;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;134254;;2018-08-29 00:00:00.000;2018-08-30 00:00:00.000
178956;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;137778;;2019-04-07 00:00:00.000;2019-04-08 00:00:00.000
178958;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;155032;;2021-04-27 00:00:00.000;2021-06-16 00:00:00.000
195365;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;160575;;2021-07-16 00:00:00.000;2021-10-28 00:00:00.000
205610;99103;HEIANE LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;161844;;2021-09-01 00:00:00.000;2022-02-28 00:00:00.000
255428;99284;RÆLINGEN KOMMUNE;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;99776;NULL;2013-03-20 00:00:00.000;2030-12-31 00:00:00.000
245684;99438;NES MEDISINSKE SENTER DA;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;157395;;2021-02-10 00:00:00.000;2022-03-08 00:00:00.000
245680;99438;NES MEDISINSKE SENTER DA;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;160785;;2021-08-02 00:00:00.000;2022-03-08 00:00:00.000
245679;99438;NES MEDISINSKE SENTER DA;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;161923;;2021-09-01 00:00:00.000;2022-09-01 00:00:00.000
245685;99438;NES MEDISINSKE SENTER DA;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;162200;;2021-09-07 00:00:00.000;2022-03-08 00:00:00.000
259773;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;99811;;2021-01-06 00:00:00.000;2022-04-12 00:00:00.000
337857;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;115622;;2019-10-11 13:34:03.210;2022-10-24 00:00:00.000
253096;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;130537;;2018-11-06 00:00:00.000;2018-11-07 00:00:00.000
253092;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;133107;;2019-04-04 00:00:00.000;2019-04-05 00:00:00.000
253074;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;134086;;2019-01-01 00:00:00.000;2019-01-02 00:00:00.000
253080;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;137377;;2019-03-30 00:00:00.000;2019-03-31 00:00:00.000
253084;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;137416;;2019-06-03 00:00:00.000;2019-06-04 00:00:00.000
253082;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;145130;;2020-08-31 00:00:00.000;2020-09-01 00:00:00.000
253087;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;148208;;2021-01-06 00:00:00.000;2022-08-03 00:00:00.000
253093;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;153210;;2021-01-06 00:00:00.000;2021-08-24 00:00:00.000
253095;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;155558;;2021-01-06 00:00:00.000;2022-08-23 00:00:00.000
253085;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;156536;;2020-12-29 00:00:00.000;2021-08-24 00:00:00.000
289565;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;157565;;2021-02-16 00:00:00.000;2022-07-08 00:00:00.000
253077;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;157892;;2021-02-13 00:00:00.000;2022-07-08 00:00:00.000
253078;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;165406;;2022-02-22 00:00:00.000;2022-08-18 00:00:00.000
312144;99734;STAD KOMMUNE LEGETENESTA;2019-10-11 13:34:03.210;9999-12-31 23:59:59.997;169650;;2022-08-18 13:59:27.210;2022-10-30 00:00:00.000
368000;99798;VÅGSGATA LEGESENTER AS;2013-04-04 13:32:33.310;9999-12-31 23:59:59.997;112207;;2015-03-24 00:00:00.000;2022-03-08 00:00:00.000
248066;99798;VÅGSGATA LEGESENTER AS;2013-04-04 13:32:33.310;9999-12-31 23:59:59.997;133316;;2019-09-26 00:00:00.000;2019-10-26 00:00:00.000
222872;99882;VANGSTUNET LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;114299;;2020-05-24 00:00:00.000;2022-01-28 00:00:00.000
222876;99882;VANGSTUNET LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;145745;;2020-03-15 00:00:00.000;2022-01-28 00:00:00.000
239929;99882;VANGSTUNET LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;149826;;2020-02-20 00:00:00.000;2022-01-28 00:00:00.000
418038;100567;KOMMUNELEGEN I SIRDAL;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;135359;;2018-03-13 00:00:00.000;2021-12-01 00:00:00.000
379386;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;100619;;1753-01-01 00:00:00.000;2015-08-11 00:00:00.000
379378;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;103279;;1753-01-01 00:00:00.000;2020-06-07 00:00:00.000
379390;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;107313;;2014-08-26 00:00:00.000;2020-08-31 00:00:00.000
379387;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;108703;;2014-10-24 00:00:00.000;2015-08-11 00:00:00.000
379382;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;108803;;2014-11-02 00:00:00.000;2015-08-18 00:00:00.000
379381;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;112859;;2015-04-27 00:00:00.000;2019-04-01 00:00:00.000
379385;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;125514;;2017-01-01 00:00:00.000;2018-01-12 00:00:00.000
379389;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;136527;;2018-06-05 00:00:00.000;2020-10-19 00:00:00.000
379377;100615;VOLLEN HELSE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;158892;;2021-04-01 00:00:00.000;2022-03-08 17:40:11.223
340885;100829;VÅLER LEGEKONTOR. DR. SUSIL AS;1990-01-01 00:00:00.000;9999-12-31 23:59:59.997;165433;;2022-02-22 00:00:00.000;2022-06-02 00:00:00.000
283936;100834;MOHOLT LEGESENTER AS;2012-12-10 00:00:00.000;2071-10-10 11:09:11.270;132203;;2022-10-18 12:40:52.000;2022-10-19 12:40:52.000
201110;100836;FYRSTIKKTORGET LEGEKONTOR AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;100838;;2015-09-23 00:00:00.000;2022-03-31 00:00:00.000
201159;100836;FYRSTIKKTORGET LEGEKONTOR AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;105904;;2015-09-23 00:00:00.000;2019-10-22 00:00:00.000
293058;101206;MORTENSRUD MEDISINSKE SENTER AS;2013-07-30 19:23:16.493;9999-12-31 23:59:59.997;115174;;2020-01-14 00:00:00.000;2020-01-15 00:00:00.000
293057;101206;MORTENSRUD MEDISINSKE SENTER AS;2013-07-30 19:23:16.493;9999-12-31 23:59:59.997;122499;;2018-09-02 00:00:00.000;2018-09-03 00:00:00.000
293062;101206;MORTENSRUD MEDISINSKE SENTER AS;2013-07-30 19:23:16.493;9999-12-31 23:59:59.997;137333;;2018-08-02 00:00:00.000;2021-10-06 00:00:00.000
293061;101206;MORTENSRUD MEDISINSKE SENTER AS;2013-07-30 19:23:16.493;9999-12-31 23:59:59.997;148100;;2019-12-10 00:00:00.000;2021-09-23 00:00:00.000
293063;101206;MORTENSRUD MEDISINSKE SENTER AS;2013-07-30 19:23:16.493;9999-12-31 23:59:59.997;154460;;2020-09-14 00:00:00.000;2022-05-11 00:00:00.000
310685;102273;TRYGG HELSE LEGESENTER DA;1753-01-01 00:00:00.000;2070-02-18 15:32:17.413;105693;;2022-03-14 09:35:38.000;2022-03-15 09:35:38.000
388356;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;120673;;2021-05-25 00:00:00.000;2021-11-10 00:00:00.000
388350;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;138390;;2019-02-28 00:00:00.000;2019-03-01 00:00:00.000
388354;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;146326;;2020-07-01 00:00:00.000;2021-06-15 00:00:00.000
388361;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;151635;;2020-05-24 00:00:00.000;2021-08-15 00:00:00.000
388364;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;151975;;2021-04-20 00:00:00.000;2021-04-21 00:00:00.000
388353;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;152634;;2021-01-03 00:00:00.000;2021-01-04 00:00:00.000
388349;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;153053;;2021-04-26 00:00:00.000;2021-04-27 00:00:00.000
388348;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;153110;;2021-02-24 00:00:00.000;2021-02-25 00:00:00.000
388358;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;154400;;2021-04-20 00:00:00.000;2021-04-21 00:00:00.000
388359;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;156358;;2021-02-24 00:00:00.000;2021-02-25 00:00:00.000
388351;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;157111;;2021-03-09 00:00:00.000;2021-06-15 00:00:00.000
388352;102522;KVERNALAND LEGESENTER;2013-09-24 09:36:07.567;9999-12-31 23:59:59.997;157963;;2021-05-25 00:00:00.000;2021-08-15 00:00:00.000
183355;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;102650;;2013-10-01 00:00:00.000;2020-10-15 12:15:36.480
183356;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;114810;;2017-11-06 00:00:00.000;2018-12-10 00:00:00.000
191851;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;115897;;2015-10-16 00:00:00.000;2021-08-01 00:00:00.000
183359;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;131529;;2017-09-08 00:00:00.000;2018-03-13 00:00:00.000
183361;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;138468;;2018-08-01 00:00:00.000;2019-04-02 10:51:18.013
183363;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;141838;;2019-02-19 00:00:00.000;2019-08-21 00:00:00.000
183367;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;149305;;2020-03-01 00:00:00.000;2020-08-31 00:00:00.000
183368;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;153251;;2020-09-01 00:00:00.000;2021-02-28 00:00:00.000
284665;102630;SMIDSRØD LEGESENTER;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;165075;;2022-02-01 00:00:00.000;2022-09-01 00:00:00.000
250284;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;105896;;2018-03-11 00:00:00.000;2018-03-12 00:00:00.000
250292;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;130351;;2019-07-28 00:00:00.000;2019-07-29 00:00:00.000
250275;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;132825;;2018-11-26 00:00:00.000;2018-11-27 00:00:00.000
250287;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;138771;;2019-02-28 00:00:00.000;2019-03-01 00:00:00.000
250281;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;140602;;2020-08-03 00:00:00.000;2020-08-04 00:00:00.000
250289;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;141183;;2020-02-05 00:00:00.000;2020-02-06 00:00:00.000
250278;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;143358;;2019-09-29 00:00:00.000;2019-09-30 00:00:00.000
250283;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;143394;;2019-07-03 00:00:00.000;2023-01-15 00:00:00.000
250288;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;144799;;2020-04-01 00:00:00.000;2020-04-02 00:00:00.000
250276;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;144800;;2020-04-01 00:00:00.000;2020-04-02 00:00:00.000
250291;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;146748;;2021-05-03 00:00:00.000;2021-05-04 00:00:00.000
250273;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;148967;;2020-08-19 00:00:00.000;2020-08-20 00:00:00.000
250277;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;148968;;2020-08-19 00:00:00.000;2020-08-20 00:00:00.000
270598;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;152055;;2020-06-15 00:00:00.000;2023-03-26 00:00:00.000
250274;103995;RANA LOKALMEDISINSK SENTER;2014-03-28 10:09:27.810;9999-12-31 23:59:59.997;157109;;2021-08-25 00:00:00.000;2021-11-08 00:00:00.000
258711;104254;KNARREN LEGESENTER;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;104273;;2019-01-03 00:00:00.000;2019-01-04 00:00:00.000
258714;104254;KNARREN LEGESENTER;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;104967;;2019-04-01 00:00:00.000;2019-04-02 00:00:00.000
258715;104254;KNARREN LEGESENTER;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;120009;;2017-12-07 00:00:00.000;2017-12-08 00:00:00.000
258716;104254;KNARREN LEGESENTER;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;132971;;2017-12-30 00:00:00.000;2017-12-31 00:00:00.000
324729;104254;KNARREN LEGESENTER;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;170102;;2022-08-29 08:20:31.950;2022-10-21 00:00:00.000
318280;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;115588;;2015-09-29 00:00:00.000;2019-08-14 14:08:17.307
318270;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;121414;;2016-08-30 00:00:00.000;2019-12-31 00:00:00.000
318284;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;121415;;2016-08-31 00:00:00.000;2019-12-31 00:00:00.000
318285;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;126985;;2017-02-23 00:00:00.000;2019-03-01 13:15:07.007
318288;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;133479;;2014-10-15 00:00:00.000;2019-03-07 08:06:35.883
318276;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;142186;;2019-03-01 00:00:00.000;2019-10-14 13:53:17.943
318294;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;153988;;2020-08-31 00:00:00.000;2021-09-30 00:00:00.000
318291;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;157954;;2021-02-26 00:00:00.000;2021-09-09 08:45:12.190
318279;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;162216;;2021-09-07 00:00:00.000;2022-02-28 00:00:00.000
318282;104314;STAVANGER MEDISINSKE SENTER AS;2014-10-15 00:00:00.000;9999-12-31 23:59:59.997;165727;;2022-03-01 00:00:00.000;2022-12-01 00:00:00.000
390408;104432;MIDT LEGESENTER AS;2000-01-01 00:00:00.000;9999-12-31 23:59:59.997;162780;;2021-10-04 00:00:00.000;2022-09-01 00:00:00.000
247877;105577;AUSTEVOLL KOMMUNE SAMFUNNSUTVIKLING;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;109934;;2004-08-06 02:51:24.000;2022-01-03 00:00:00.000
247882;105577;AUSTEVOLL KOMMUNE SAMFUNNSUTVIKLING;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;131411;;2018-04-08 00:00:00.000;2018-04-09 00:00:00.000
247874;105577;AUSTEVOLL KOMMUNE SAMFUNNSUTVIKLING;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;134290;;2019-06-17 00:00:00.000;2019-06-18 00:00:00.000
247872;105577;AUSTEVOLL KOMMUNE SAMFUNNSUTVIKLING;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;137837;;2020-12-28 00:00:00.000;2021-09-12 00:00:00.000
247871;105577;AUSTEVOLL KOMMUNE SAMFUNNSUTVIKLING;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;157089;;2021-04-29 00:00:00.000;2021-04-30 00:00:00.000
314852;105703;BYLEGENE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;105727;;2014-02-17 00:00:00.000;2022-05-17 00:00:00.000
314851;105703;BYLEGENE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;135623;;2018-04-12 00:00:00.000;2018-12-07 08:44:53.477
315703;105703;BYLEGENE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;145347;;2019-08-19 00:00:00.000;2022-09-16 00:00:00.000
314854;105703;BYLEGENE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;160547;;2021-07-13 00:00:00.000;2021-09-05 00:00:00.000
323429;105703;BYLEGENE AS;1753-01-01 00:00:00.000;9999-12-31 23:59:59.997;169022;;2022-08-02 00:00:00.000;2022-11-28 00:00:00.000
148898;106321;GILDHEIM LEGESENTER DA;1753-01-01 00:00:00.000;2069-06-04 19:19:23.613;122140;;2020-08-21 00:00:00.000;2020-09-02 00:00:00.000
342856;106748;HAMAR GYNEKOLOGI AS;2014-09-01 00:00:00.000;2066-09-29 12:28:18.510;107399;;2014-09-01 00:00:00.000;2066-09-29 00:00:00.000
155619;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;138386;;2020-11-23 00:00:00.000;2020-11-24 00:00:00.000
161741;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;141282;;2021-01-02 00:00:00.000;2021-01-03 00:00:00.000
155620;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;143996;;2020-11-18 00:00:00.000;2020-11-19 00:00:00.000
155626;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;148233;;2021-01-02 00:00:00.000;2021-01-03 00:00:00.000
315039;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;149978;;2020-02-25 00:00:00.000;2022-10-09 00:00:00.000
155615;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;153036;;2021-01-02 00:00:00.000;2021-01-03 00:00:00.000
180314;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;159005;;2021-04-18 00:00:00.000;2021-06-02 00:00:00.000
189195;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;159716;;2021-06-01 00:00:00.000;2022-02-28 00:00:00.000
240267;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;161700;;2021-08-30 00:00:00.000;2022-08-08 00:00:00.000
228249;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;163318;;2021-11-02 00:00:00.000;2022-01-06 00:00:00.000
287832;108571;LANDÅS LEGESENTER AS;2004-08-06 02:51:24.000;9999-12-31 23:59:59.997;165645;;2022-02-26 00:00:00.000;2022-09-02 00:00:00.000
226088;109022;LOFOTLEGER AS;2014-12-05 16:10:27.777;9999-12-31 23:59:59.997;160638;;2021-07-21 00:00:00.000;2022-09-15 00:00:00.000
170065;109547;LEGEKONTORET ELEONORA BRODWALL AS;2021-03-19 00:00:00.000;2041-03-19 00:00:00.000;109557;;2021-03-03 00:00:00.000;2021-03-04 00:00:00.000
170039;109547;LEGEKONTORET ELEONORA BRODWALL AS;2021-03-19 00:00:00.000;2041-03-19 00:00:00.000;142623;;2021-03-03 00:00:00.000;2021-03-04 00:00:00.000
181907;109639;OSLO KOMMUNE BYDEL 4 ST. HANSHAUGEN;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;109863;;2015-01-30 00:00:00.000;2017-01-30 00:00:00.000
181910;109639;OSLO KOMMUNE BYDEL 4 ST. HANSHAUGEN;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;121901;;2016-09-15 00:00:00.000;2017-08-08 00:00:00.000
181912;109639;OSLO KOMMUNE BYDEL 4 ST. HANSHAUGEN;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;125838;;2016-08-28 00:00:00.000;2019-07-11 08:57:46.167
218145;109639;OSLO KOMMUNE BYDEL 4 ST. HANSHAUGEN;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;152126;;2021-11-01 00:00:00.000;2022-09-02 13:58:45.270
204208;109639;OSLO KOMMUNE BYDEL 4 ST. HANSHAUGEN;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;161698;;2021-08-30 00:00:00.000;2022-03-15 00:00:00.000
233677;109891;STRANDSIDEN LEGESENTER AS;2012-06-19 15:09:32.980;9999-12-31 23:59:59.997;164151;;2021-11-17 00:00:00.000;2022-01-24 00:00:00.000
181792;110061;SARPSBORGVEIEN LEGEDRIFT AS;1753-01-01 00:00:00.000;2070-03-18 16:19:56.247;110062;;2022-08-18 14:56:05.597;2022-08-24 14:56:05.597
308039;113154;ORTOPEDISK MEDISIN NORD AS;2012-06-15 00:00:00.000;9999-12-31 23:59:59.997;169114;;2022-08-04 14:32:22.610;9999-12-31 23:59:59.997
200160;116923;NITELVA HELSESENTER AS;1753-01-01 00:00:00.000;2068-10-09 13:44:39.410;161277;;2022-08-02 15:02:28.000;2022-08-03 15:02:28.000
163945;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;131707;;2017-09-18 00:00:00.000;2021-02-09 00:00:00.000
163941;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;143990;;2019-08-15 00:00:00.000;2020-05-03 00:00:00.000
163942;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;143992;;2019-08-15 00:00:00.000;2019-10-31 00:00:00.000
163727;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;147020;;2019-10-24 00:00:00.000;2021-01-06 00:00:00.000
290991;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;149057;;2020-04-14 21:59:42.983;2022-09-05 00:00:00.000
171481;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;151068;;2020-04-15 00:00:00.000;2021-08-29 00:00:00.000
163726;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;152254;;2020-06-23 00:00:00.000;2021-01-06 00:00:00.000
163948;118049;EVJE OG BYGLAND LEGESENTER;2012-05-29 09:21:51.600;9999-12-31 23:59:59.997;152881;;2020-07-31 00:00:00.000;2020-08-21 00:00:00.000
278245;118653;NORDRE FOLLO LEGESENTER;2016-02-11 12:38:27.847;9999-12-31 23:59:59.997;145863;;2020-02-19 00:00:00.000;2020-02-20 00:00:00.000
278244;118653;NORDRE FOLLO LEGESENTER;2016-02-11 12:38:27.847;9999-12-31 23:59:59.997;146123;;2020-05-14 00:00:00.000;2020-05-15 00:00:00.000
278252;118653;NORDRE FOLLO LEGESENTER;2016-02-11 12:38:27.847;9999-12-31 23:59:59.997;148513;;2020-11-10 00:00:00.000;2020-11-11 00:00:00.000
278258;118653;NORDRE FOLLO LEGESENTER;2016-02-11 12:38:27.847;9999-12-31 23:59:59.997;148516;;2021-04-21 00:00:00.000;2022-03-14 00:00:00.000
278251;118653;NORDRE FOLLO LEGESENTER;2016-02-11 12:38:27.847;9999-12-31 23:59:59.997;158981;;2019-12-16 00:00:00.000;2022-02-01 00:00:00.000
238610;122168;BJØRNAFJORDEN KOMMUNE LEGETENESTE;2016-10-04 13:32:22.600;9999-12-31 23:59:59.997;142383;;2019-09-25 00:00:00.000;2019-09-26 00:00:00.000
248725;122168;BJØRNAFJORDEN KOMMUNE LEGETENESTE;2016-10-04 13:32:22.600;9999-12-31 23:59:59.997;145187;;2019-08-14 00:00:00.000;2022-04-04 00:00:00.000
238619;122168;BJØRNAFJORDEN KOMMUNE LEGETENESTE;2016-10-04 13:32:22.600;9999-12-31 23:59:59.997;148439;;2020-07-07 00:00:00.000;2020-07-08 00:00:00.000
